"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.25,14594,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.25,16745,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.25,19075,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.3,12956,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.3,15296,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.3,17833,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.3,20435,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.35,13254,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.35,16020,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.35,18918,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.35,22004,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.4,13516,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.4,16680,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.4,19904,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.4,23642,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.45,13824,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.45,17349,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.45,21142,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.45,25405,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.5,14167,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.5,18009,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.5,22393,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.5,27602,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.55,14513,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.55,18702,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.55,23682,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.55,29889,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.6,14974,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.6,19555,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.6,24973,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.6,32426,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.65,15379,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.65,20384,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.65,26833,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.65,35234,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.7,15849,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.7,21368,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.7,28616,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.7,37994,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.75,16348,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.75,22366,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.75,30553,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.75,41115,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.8,16820,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.8,23572,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.8,32709.7308791864,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.8,43967.897295195,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.85,17294,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.85,25040,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.85,34830.9961582902,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.85,46870.5895326722,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.9,17994,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.9,27000,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.9,36942.4086721322,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.9,50731.1905833086,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.95,18718,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.95,28857,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.95,40424.1300865596,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.95,57657,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.975,19147,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.975,30086,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.975,43733.8913916758,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.975,71314,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.99,19611,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.99,30894,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.99,49327,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.99,75033,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","point",NA,487,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","point",NA,472,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","point",NA,467,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","point",NA,453,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.01,336,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.01,326,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.01,295,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.01,265,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.025,367,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.025,333,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.025,312,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.025,283.734591297445,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.05,379,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.05,342,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.05,329,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.05,318,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.1,393,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.1,360,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.1,348,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.1,336,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.15,405,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.15,376,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.15,361,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.15,350,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.2,420,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.2,393,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.2,377,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.2,360,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.25,432,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.25,409,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.25,393,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.25,369,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.3,443,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.3,421,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.3,405,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.3,384,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.35,454,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.35,434,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.35,422,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.35,401,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.4,464,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.4,447,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.4,438,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.4,421,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.45,475,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.45,460,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.45,452,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.45,439,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.5,487,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.5,472,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.5,467,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.5,453,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.55,499,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.55,486,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.55,482,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.55,471,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.6,510,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.6,499,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.6,500,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.6,486,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.65,523,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.65,514,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.65,518,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.65,506,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.7,534,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.7,527,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.7,536,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.7,526,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.75,548,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.75,544,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.75,555,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.75,551,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.8,564,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.8,563,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.8,578,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.8,576,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.85,582,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.85,588,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.85,601,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.85,609,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.9,602,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.9,614,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.9,634,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.9,653,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.95,626,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.95,643,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.95,674,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.95,708,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.975,642,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.975,666,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.975,697,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.975,734,"GM03"
