"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.1,13373.0588366886,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.1,14884.1554361091,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.15,11686.6848376546,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.15,12898.5756360531,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.15,14590.5312022969,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.15,16735.4705261707,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.2,12051.9096535171,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.2,13632.9401865486,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.2,15748.5238847066,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.2,18401.3766528495,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.25,12367.427500142,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.25,14224.5474618585,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.25,16694.6869805371,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.25,19920.9197386679,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.3,12804.713017199,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.3,14945.7587692587,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.3,17609.5906325675,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.3,21372.9478472946,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.35,13111.490341926,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.35,15593.0152757803,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.35,18740.7661426493,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.35,22993.6919266574,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.4,13466.4499725764,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.4,16349.2314146019,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.4,19792.9223816007,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.4,24524.9385821735,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.45,13829.2734007474,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.45,16923.9003785369,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.45,20772.0170002877,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.45,25929.3999320346,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.5,14131.8045995126,"GM02"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM02","quantile",0.5,17531.6981060032,"GM02"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM02","quantile",0.5,21933.2013569129,"GM02"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM02","quantile",0.5,27739.5916943863,"GM02"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM02","quantile",0.55,14420.8123258417,"GM02"
