forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-11,5 wk ahead cum death,2021-04-17,PL,Poland,quantile,0.975,74102.0279515322
2021-03-11,50 day ahead cum death,2021-04-30,PL,Poland,quantile,0.975,81440.8523985961
2021-03-11,50 day ahead inc death,2021-04-30,PL,Poland,quantile,0.975,386.978947567414
2021-03-11,51 day ahead cum death,2021-05-01,PL,Poland,quantile,0.975,81781.5835366989
2021-03-11,51 day ahead inc death,2021-05-01,PL,Poland,quantile,0.975,366.972422129337
2021-03-11,52 day ahead cum death,2021-05-02,PL,Poland,quantile,0.975,82103.3430446369
2021-03-11,52 day ahead inc death,2021-05-02,PL,Poland,quantile,0.975,344.498710681005
2021-03-11,53 day ahead cum death,2021-05-03,PL,Poland,quantile,0.975,82406.7921568496
2021-03-11,53 day ahead inc death,2021-05-03,PL,Poland,quantile,0.975,325.912181756818
2021-03-11,54 day ahead cum death,2021-05-04,PL,Poland,quantile,0.975,82691.2170476839
2021-03-11,54 day ahead inc death,2021-05-04,PL,Poland,quantile,0.975,305.418057027179
2021-03-11,55 day ahead cum death,2021-05-05,PL,Poland,quantile,0.975,82977.1183124128
2021-03-11,55 day ahead inc death,2021-05-05,PL,Poland,quantile,0.975,289.027961527682
2021-03-11,56 day ahead cum death,2021-05-06,PL,Poland,quantile,0.975,83245.2092684615
2021-03-11,56 day ahead inc death,2021-05-06,PL,Poland,quantile,0.975,273.622319915723
2021-03-11,57 day ahead cum death,2021-05-07,PL,Poland,quantile,0.975,83495.6494614642
2021-03-11,57 day ahead inc death,2021-05-07,PL,Poland,quantile,0.975,257.706414647466
2021-03-11,58 day ahead cum death,2021-05-08,PL,Poland,quantile,0.975,83729.2757332495
2021-03-11,58 day ahead inc death,2021-05-08,PL,Poland,quantile,0.975,240.654935758704
2021-03-11,59 day ahead cum death,2021-05-09,PL,Poland,quantile,0.975,83946.9522545385
2021-03-11,59 day ahead inc death,2021-05-09,PL,Poland,quantile,0.975,223.935900275975
2021-03-11,6 day ahead cum death,2021-03-17,PL,Poland,quantile,0.975,48512.5726413557
2021-03-11,6 day ahead inc death,2021-03-17,PL,Poland,quantile,0.975,435.583881317705
2021-03-11,6 wk ahead cum death,2021-04-24,PL,Poland,quantile,0.975,78794.1310483294
2021-03-11,60 day ahead cum death,2021-05-10,PL,Poland,quantile,0.975,84149.6758374157
2021-03-11,60 day ahead inc death,2021-05-10,PL,Poland,quantile,0.975,211.937967448187
2021-03-11,61 day ahead cum death,2021-05-11,PL,Poland,quantile,0.975,84361.2527280621
2021-03-11,61 day ahead inc death,2021-05-11,PL,Poland,quantile,0.975,200.539556676226
2021-03-11,62 day ahead cum death,2021-05-12,PL,Poland,quantile,0.975,84540.4673698747
2021-03-11,62 day ahead inc death,2021-05-12,PL,Poland,quantile,0.975,186.098952840583
2021-03-11,63 day ahead cum death,2021-05-13,PL,Poland,quantile,0.975,84688.3561822684
2021-03-11,63 day ahead inc death,2021-05-13,PL,Poland,quantile,0.975,173.485426546585
2021-03-11,64 day ahead cum death,2021-05-14,PL,Poland,quantile,0.975,84829.9424455313
2021-03-11,64 day ahead inc death,2021-05-14,PL,Poland,quantile,0.975,160.772962981371
2021-03-11,65 day ahead cum death,2021-05-15,PL,Poland,quantile,0.975,84970.2345438314
2021-03-11,65 day ahead inc death,2021-05-15,PL,Poland,quantile,0.975,150.655403964175
2021-03-11,66 day ahead cum death,2021-05-16,PL,Poland,quantile,0.975,85099.3232127946
2021-03-11,66 day ahead inc death,2021-05-16,PL,Poland,quantile,0.975,142.102734260451
2021-03-11,67 day ahead cum death,2021-05-17,PL,Poland,quantile,0.975,85219.0761532925
2021-03-11,67 day ahead inc death,2021-05-17,PL,Poland,quantile,0.975,134.614059568591
2021-03-11,68 day ahead cum death,2021-05-18,PL,Poland,quantile,0.975,85331.1000307145
2021-03-11,68 day ahead inc death,2021-05-18,PL,Poland,quantile,0.975,125.780754408095
2021-03-11,69 day ahead cum death,2021-05-19,PL,Poland,quantile,0.975,85435.7865406644
2021-03-11,69 day ahead inc death,2021-05-19,PL,Poland,quantile,0.975,118.216938832699
2021-03-11,7 day ahead cum death,2021-03-18,PL,Poland,quantile,0.975,48964.0132407956
2021-03-11,7 day ahead inc death,2021-03-18,PL,Poland,quantile,0.975,480.658736183791
2021-03-11,7 wk ahead cum death,2021-05-01,PL,Poland,quantile,0.975,81781.5835366989
2021-03-11,70 day ahead cum death,2021-05-20,PL,Poland,quantile,0.975,85533.4479400621
2021-03-11,70 day ahead inc death,2021-05-20,PL,Poland,quantile,0.975,111.587064366341
2021-03-11,71 day ahead cum death,2021-05-21,PL,Poland,quantile,0.975,85625.0364139535
2021-03-11,71 day ahead inc death,2021-05-21,PL,Poland,quantile,0.975,105.450193252277
2021-03-11,72 day ahead cum death,2021-05-22,PL,Poland,quantile,0.975,85707.9052798206
2021-03-11,72 day ahead inc death,2021-05-22,PL,Poland,quantile,0.975,98.8721650454529
2021-03-11,73 day ahead cum death,2021-05-23,PL,Poland,quantile,0.975,85769.6438709911
2021-03-11,73 day ahead inc death,2021-05-23,PL,Poland,quantile,0.975,92.7424335378545
2021-03-11,74 day ahead cum death,2021-05-24,PL,Poland,quantile,0.975,85826.7649506261
2021-03-11,74 day ahead inc death,2021-05-24,PL,Poland,quantile,0.975,86.6140055836045
2021-03-11,75 day ahead cum death,2021-05-25,PL,Poland,quantile,0.975,85879.6428315066
2021-03-11,75 day ahead inc death,2021-05-25,PL,Poland,quantile,0.975,81.4206022755721
2021-03-11,76 day ahead cum death,2021-05-26,PL,Poland,quantile,0.975,85928.5282891123
2021-03-11,76 day ahead inc death,2021-05-26,PL,Poland,quantile,0.975,76.1741283841539
2021-03-11,77 day ahead cum death,2021-05-27,PL,Poland,quantile,0.975,85973.6495098865
2021-03-11,77 day ahead inc death,2021-05-27,PL,Poland,quantile,0.975,71.6778577290168
2021-03-11,78 day ahead cum death,2021-05-28,PL,Poland,quantile,0.975,86015.2838855011
2021-03-11,78 day ahead inc death,2021-05-28,PL,Poland,quantile,0.975,67.1773913217709
2021-03-11,79 day ahead cum death,2021-05-29,PL,Poland,quantile,0.975,86053.6953218989
2021-03-11,79 day ahead inc death,2021-05-29,PL,Poland,quantile,0.975,62.9303303939931
2021-03-11,8 day ahead cum death,2021-03-19,PL,Poland,quantile,0.975,49451.2071843708
2021-03-11,8 day ahead inc death,2021-03-19,PL,Poland,quantile,0.975,498.973181463553
2021-03-11,8 wk ahead cum death,2021-05-08,PL,Poland,quantile,0.975,83729.2757332495
2021-03-11,80 day ahead cum death,2021-05-30,PL,Poland,quantile,0.975,86089.1537053435
2021-03-11,80 day ahead inc death,2021-05-30,PL,Poland,quantile,0.975,59.2049292854885
2021-03-11,81 day ahead cum death,2021-05-31,PL,Poland,quantile,0.975,86122.0702266377
2021-03-11,81 day ahead inc death,2021-05-31,PL,Poland,quantile,0.975,56.2514449733391
2021-03-11,82 day ahead cum death,2021-06-01,PL,Poland,quantile,0.975,86152.6915271639
2021-03-11,82 day ahead inc death,2021-06-01,PL,Poland,quantile,0.975,53.4370065985514
2021-03-11,83 day ahead cum death,2021-06-02,PL,Poland,quantile,0.975,86187.3452626051
2021-03-11,83 day ahead inc death,2021-06-02,PL,Poland,quantile,0.975,50.3655240075059
2021-03-11,84 day ahead cum death,2021-06-03,PL,Poland,quantile,0.975,86223.5729125207
2021-03-11,84 day ahead inc death,2021-06-03,PL,Poland,quantile,0.975,47.5641800982391
2021-03-11,85 day ahead cum death,2021-06-04,PL,Poland,quantile,0.975,86257.9258538326
2021-03-11,85 day ahead inc death,2021-06-04,PL,Poland,quantile,0.975,45.1568546983521
2021-03-11,86 day ahead cum death,2021-06-05,PL,Poland,quantile,0.975,86290.1117826939
2021-03-11,86 day ahead inc death,2021-06-05,PL,Poland,quantile,0.975,43.0199920840052
2021-03-11,87 day ahead cum death,2021-06-06,PL,Poland,quantile,0.975,86320.2640552912
2021-03-11,87 day ahead inc death,2021-06-06,PL,Poland,quantile,0.975,40.7579229335339
2021-03-11,88 day ahead cum death,2021-06-07,PL,Poland,quantile,0.975,86348.5297310784
2021-03-11,88 day ahead inc death,2021-06-07,PL,Poland,quantile,0.975,38.9090634100279
2021-03-11,89 day ahead cum death,2021-06-08,PL,Poland,quantile,0.975,86375.0451844223
2021-03-11,89 day ahead inc death,2021-06-08,PL,Poland,quantile,0.975,37.0181746371124
2021-03-11,9 day ahead cum death,2021-03-20,PL,Poland,quantile,0.975,49936.8228675585
2021-03-11,9 day ahead inc death,2021-03-20,PL,Poland,quantile,0.975,532.456788490288
2021-03-11,9 wk ahead cum death,2021-05-15,PL,Poland,quantile,0.975,84970.2345438314
2021-03-11,90 day ahead cum death,2021-06-09,PL,Poland,quantile,0.975,86399.8976260558
2021-03-11,90 day ahead inc death,2021-06-09,PL,Poland,quantile,0.975,34.8398567367589
2021-03-11,91 day ahead cum death,2021-06-10,PL,Poland,quantile,0.975,86423.1720899415
2021-03-11,91 day ahead inc death,2021-06-10,PL,Poland,quantile,0.975,33.1067182416108
2021-03-11,92 day ahead cum death,2021-06-11,PL,Poland,quantile,0.975,86444.9697052972
2021-03-11,92 day ahead inc death,2021-06-11,PL,Poland,quantile,0.975,31.216226052544
2021-03-11,93 day ahead cum death,2021-06-12,PL,Poland,quantile,0.975,86465.3851798138
2021-03-11,93 day ahead inc death,2021-06-12,PL,Poland,quantile,0.975,29.4816171700099
2021-03-11,94 day ahead cum death,2021-06-13,PL,Poland,quantile,0.975,86484.5058772955
2021-03-11,94 day ahead inc death,2021-06-13,PL,Poland,quantile,0.975,28.0919271114489
2021-03-11,95 day ahead cum death,2021-06-14,PL,Poland,quantile,0.975,86502.4270396286
2021-03-11,95 day ahead inc death,2021-06-14,PL,Poland,quantile,0.975,26.7812834266934
2021-03-11,96 day ahead cum death,2021-06-15,PL,Poland,quantile,0.975,86519.2384009435
2021-03-11,96 day ahead inc death,2021-06-15,PL,Poland,quantile,0.975,25.4940743932789
2021-03-11,97 day ahead cum death,2021-06-16,PL,Poland,quantile,0.975,86535.000549545
2021-03-11,97 day ahead inc death,2021-06-16,PL,Poland,quantile,0.975,24.0739979374915
2021-03-11,98 day ahead cum death,2021-06-17,PL,Poland,quantile,0.975,86549.7733171462
2021-03-11,98 day ahead inc death,2021-06-17,PL,Poland,quantile,0.975,22.6404829587973
2021-03-11,99 day ahead cum death,2021-06-18,PL,Poland,quantile,0.975,86563.6215516593
2021-03-11,99 day ahead inc death,2021-06-18,PL,Poland,quantile,0.975,21.3276374175527
