"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.5,205530.389639846
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.5,206391.322553189
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.5,207300.135465073
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.5,208261.223184035
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.5,209276.135383006
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.5,210349.832793968
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.5,211487.920546107
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.5,212697.099822905
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.5,213980.16892001
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.5,215345.28376461
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.5,216801.292456893
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.5,218354.445694807
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.5,220008.291992289
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.5,221783.267709759
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.5,223690.190471253
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.5,225721.774589684
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.5,227895.707366044
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.5,230206.976302109
2021-03-15,"21 day ahead cum case",2021-04-05,"GM13","Free State of Saxony","quantile",0.5,232698.905015355
2021-03-15,"22 day ahead cum case",2021-04-06,"GM13","Free State of Saxony","quantile",0.5,235348.185222333
2021-03-15,"23 day ahead cum case",2021-04-07,"GM13","Free State of Saxony","quantile",0.5,238202.958446444
2021-03-15,"24 day ahead cum case",2021-04-08,"GM13","Free State of Saxony","quantile",0.5,241249.529660992
2021-03-15,"25 day ahead cum case",2021-04-09,"GM13","Free State of Saxony","quantile",0.5,244487.971516761
2021-03-15,"26 day ahead cum case",2021-04-10,"GM13","Free State of Saxony","quantile",0.5,247957.011463186
2021-03-15,"27 day ahead cum case",2021-04-11,"GM13","Free State of Saxony","quantile",0.5,251680.388453606
2021-03-15,"28 day ahead cum case",2021-04-12,"GM13","Free State of Saxony","quantile",0.5,255723.992446933
2021-03-15,"29 day ahead cum case",2021-04-13,"GM13","Free State of Saxony","quantile",0.5,259982.477369383
2021-03-15,"30 day ahead cum case",2021-04-14,"GM13","Free State of Saxony","quantile",0.5,264529.639319037
2021-03-15,"1 day ahead cum case",2021-03-16,"GM13","Free State of Saxony","quantile",0.55,203946.174924665
2021-03-15,"2 day ahead cum case",2021-03-17,"GM13","Free State of Saxony","quantile",0.55,204729.22362563
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.55,205553.367777935
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.55,206423.466611356
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.55,207343.836823947
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.55,208319.97543588
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.55,209355.082553155
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.55,210456.19619973
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.55,211630.145314019
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.55,212886.070123729
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.55,214227.14763395
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.55,215665.371141773
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.55,217213.384844288
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.55,218877.451988395
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.55,220668.016034975
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.55,222599.582378957
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.55,224691.31525827
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.55,226943.16077096
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.55,229369.030345468
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.55,231977.917986318
2021-03-15,"21 day ahead cum case",2021-04-05,"GM13","Free State of Saxony","quantile",0.55,234812.38489523
2021-03-15,"22 day ahead cum case",2021-04-06,"GM13","Free State of Saxony","quantile",0.55,237855.844045534
2021-03-15,"23 day ahead cum case",2021-04-07,"GM13","Free State of Saxony","quantile",0.55,241155.179252906
2021-03-15,"24 day ahead cum case",2021-04-08,"GM13","Free State of Saxony","quantile",0.55,244712.253525009
2021-03-15,"25 day ahead cum case",2021-04-09,"GM13","Free State of Saxony","quantile",0.55,248526.458983135
2021-03-15,"26 day ahead cum case",2021-04-10,"GM13","Free State of Saxony","quantile",0.55,252653.042714361
2021-03-15,"27 day ahead cum case",2021-04-11,"GM13","Free State of Saxony","quantile",0.55,257090.671404355
2021-03-15,"28 day ahead cum case",2021-04-12,"GM13","Free State of Saxony","quantile",0.55,261937.953241186
2021-03-15,"29 day ahead cum case",2021-04-13,"GM13","Free State of Saxony","quantile",0.55,267089.702790019
2021-03-15,"30 day ahead cum case",2021-04-14,"GM13","Free State of Saxony","quantile",0.55,272626.089960914
2021-03-15,"1 day ahead cum case",2021-03-16,"GM13","Free State of Saxony","quantile",0.6,203953.529323126
2021-03-15,"2 day ahead cum case",2021-03-17,"GM13","Free State of Saxony","quantile",0.6,204744.287148984
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.6,205576.851036751
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.6,206456.278872851
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.6,207388.49436408
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.6,208380.479719033
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.6,209437.070466534
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.6,210566.837323081
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.6,211778.31107993
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.6,213082.16679014
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.6,214482.306748502
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.6,215991.120685989
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.6,217621.971030497
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.6,219385.358335723
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.6,221289.779475605
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.6,223354.509088867
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.6,225598.582877076
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.6,228022.806884752
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.6,230645.460314328
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.6,233478.108126659
2021-03-15,"21 day ahead cum case",2021-04-05,"GM13","Free State of Saxony","quantile",0.6,236562.479293872
2021-03-15,"22 day ahead cum case",2021-04-06,"GM13","Free State of Saxony","quantile",0.6,239890.843030233
2021-03-15,"23 day ahead cum case",2021-04-07,"GM13","Free State of Saxony","quantile",0.6,243505.512216075
2021-03-15,"24 day ahead cum case",2021-04-08,"GM13","Free State of Saxony","quantile",0.6,247412.847993665
2021-03-15,"25 day ahead cum case",2021-04-09,"GM13","Free State of Saxony","quantile",0.6,251636.753797151
2021-03-15,"26 day ahead cum case",2021-04-10,"GM13","Free State of Saxony","quantile",0.6,256210.445581919
2021-03-15,"27 day ahead cum case",2021-04-11,"GM13","Free State of Saxony","quantile",0.6,261157.442385156
2021-03-15,"28 day ahead cum case",2021-04-12,"GM13","Free State of Saxony","quantile",0.6,266535.053805691
2021-03-15,"29 day ahead cum case",2021-04-13,"GM13","Free State of Saxony","quantile",0.6,272306.285284814
2021-03-15,"30 day ahead cum case",2021-04-14,"GM13","Free State of Saxony","quantile",0.6,278521.838543052
2021-03-15,"1 day ahead cum case",2021-03-16,"GM13","Free State of Saxony","quantile",0.65,203961.14502916
2021-03-15,"2 day ahead cum case",2021-03-17,"GM13","Free State of Saxony","quantile",0.65,204760.040848205
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.65,205601.287530096
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.65,206490.698175297
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.65,207435.445256961
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.65,208443.907232833
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.65,209523.837274459
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.65,210684.596374878
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.65,211937.666580134
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.65,213293.406235672
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.65,214756.838248797
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.65,216341.275384409
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.65,218059.738097665
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.65,219922.652234666
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.65,221945.198987591
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.65,224150.243160566
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.65,226552.498618251
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.65,229154.629994979
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.65,231984.245395649
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.65,235052.351753133
2021-03-15,"21 day ahead cum case",2021-04-05,"GM13","Free State of Saxony","quantile",0.65,238410.702481397
2021-03-15,"22 day ahead cum case",2021-04-06,"GM13","Free State of Saxony","quantile",0.65,242055.123881309
2021-03-15,"23 day ahead cum case",2021-04-07,"GM13","Free State of Saxony","quantile",0.65,246034.546404414
2021-03-15,"24 day ahead cum case",2021-04-08,"GM13","Free State of Saxony","quantile",0.65,250349.074883654
2021-03-15,"25 day ahead cum case",2021-04-09,"GM13","Free State of Saxony","quantile",0.65,255024.308966385
2021-03-15,"26 day ahead cum case",2021-04-10,"GM13","Free State of Saxony","quantile",0.65,260126.079830903
2021-03-15,"27 day ahead cum case",2021-04-11,"GM13","Free State of Saxony","quantile",0.65,265633.569295176
2021-03-15,"28 day ahead cum case",2021-04-12,"GM13","Free State of Saxony","quantile",0.65,271655.685991127
2021-03-15,"29 day ahead cum case",2021-04-13,"GM13","Free State of Saxony","quantile",0.65,278127.66055055
2021-03-15,"30 day ahead cum case",2021-04-14,"GM13","Free State of Saxony","quantile",0.65,285097.72756468
2021-03-15,"1 day ahead cum case",2021-03-16,"GM13","Free State of Saxony","quantile",0.7,203969.24765037
2021-03-15,"2 day ahead cum case",2021-03-17,"GM13","Free State of Saxony","quantile",0.7,204776.672909616
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.7,205626.991386954
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.7,206527.027684927
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.7,207485.17226696
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.7,208511.744787465
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.7,209616.165472837
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.7,210810.923056359
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.7,212109.198459675
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.7,213522.100915659
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.7,215056.998644966
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.7,216728.504848373
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.7,218554.570701786
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.7,220547.655936025
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.7,222728.435465738
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.7,225122.035526182
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.7,227748.118245655
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.7,230608.096257338
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.7,233729.537612386
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.7,237124.823408689
2021-03-15,"21 day ahead cum case",2021-04-05,"GM13","Free State of Saxony","quantile",0.7,240881.196884609
2021-03-15,"22 day ahead cum case",2021-04-06,"GM13","Free State of Saxony","quantile",0.7,244967.117977428
2021-03-15,"23 day ahead cum case",2021-04-07,"GM13","Free State of Saxony","quantile",0.7,249471.412085595
2021-03-15,"24 day ahead cum case",2021-04-08,"GM13","Free State of Saxony","quantile",0.7,254367.039481241
2021-03-15,"25 day ahead cum case",2021-04-09,"GM13","Free State of Saxony","quantile",0.7,259646.897071619
2021-03-15,"26 day ahead cum case",2021-04-10,"GM13","Free State of Saxony","quantile",0.7,265490.684651912
2021-03-15,"27 day ahead cum case",2021-04-11,"GM13","Free State of Saxony","quantile",0.7,271766.404232831
2021-03-15,"28 day ahead cum case",2021-04-12,"GM13","Free State of Saxony","quantile",0.7,278711.157037644
2021-03-15,"29 day ahead cum case",2021-04-13,"GM13","Free State of Saxony","quantile",0.7,286154.870451381
2021-03-15,"30 day ahead cum case",2021-04-14,"GM13","Free State of Saxony","quantile",0.7,294163.653518309
2021-03-15,"1 day ahead cum case",2021-03-16,"GM13","Free State of Saxony","quantile",0.75,203978.36401032
2021-03-15,"2 day ahead cum case",2021-03-17,"GM13","Free State of Saxony","quantile",0.75,204795.125327084
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.75,205655.442605144
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.75,206566.75067645
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.75,207539.436338811
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.75,208585.918493559
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.75,209718.222792623
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.75,210949.31982724
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.75,212296.555765153
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.75,213772.429110782
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.75,215388.691472682
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.75,217160.248355616
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.75,219116.409578348
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.75,221269.481451622
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.75,223644.434392657
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.75,226278.02300547
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.75,229194.37367868
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.75,232405.624279416
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.75,235942.667062824
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.75,239822.610474272
2021-03-15,"21 day ahead cum case",2021-04-05,"GM13","Free State of Saxony","quantile",0.75,244142.71428904
2021-03-15,"22 day ahead cum case",2021-04-06,"GM13","Free State of Saxony","quantile",0.75,248901.322697187
2021-03-15,"23 day ahead cum case",2021-04-07,"GM13","Free State of Saxony","quantile",0.75,254158.28675567
2021-03-15,"24 day ahead cum case",2021-04-08,"GM13","Free State of Saxony","quantile",0.75,259936.602156725
2021-03-15,"25 day ahead cum case",2021-04-09,"GM13","Free State of Saxony","quantile",0.75,266235.948794177
2021-03-15,"26 day ahead cum case",2021-04-10,"GM13","Free State of Saxony","quantile",0.75,273234.866015163
2021-03-15,"27 day ahead cum case",2021-04-11,"GM13","Free State of Saxony","quantile",0.75,280849.123037459
2021-03-15,"28 day ahead cum case",2021-04-12,"GM13","Free State of Saxony","quantile",0.75,289221.079046411
2021-03-15,"29 day ahead cum case",2021-04-13,"GM13","Free State of Saxony","quantile",0.75,298310.427650941
2021-03-15,"30 day ahead cum case",2021-04-14,"GM13","Free State of Saxony","quantile",0.75,308155.507834975
2021-03-15,"1 day ahead cum case",2021-03-16,"GM13","Free State of Saxony","quantile",0.8,203988.263572747
2021-03-15,"2 day ahead cum case",2021-03-17,"GM13","Free State of Saxony","quantile",0.8,204815.73124961
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.8,205687.195205455
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.8,206611.272328295
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.8,207600.705828086
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.8,208670.677414148
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.8,209835.623823194
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.8,211109.350596325
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.8,212513.026846772
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.8,214061.946873243
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.8,215772.046825608
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.8,217663.021424871
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.8,219764.165555731
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.8,222092.556347282
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.8,224672.535930427
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.8,227553.658228412
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.8,230758.168801698
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.8,234314.779985643
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.8,238257.479475109
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.8,242617.688006111
2021-03-15,"21 day ahead cum case",2021-04-05,"GM13","Free State of Saxony","quantile",0.8,247476.720471623
2021-03-15,"22 day ahead cum case",2021-04-06,"GM13","Free State of Saxony","quantile",0.8,252865.587934182
2021-03-15,"23 day ahead cum case",2021-04-07,"GM13","Free State of Saxony","quantile",0.8,258827.379509346
2021-03-15,"24 day ahead cum case",2021-04-08,"GM13","Free State of Saxony","quantile",0.8,265440.636606051
2021-03-15,"25 day ahead cum case",2021-04-09,"GM13","Free State of Saxony","quantile",0.8,272679.705798573
2021-03-15,"26 day ahead cum case",2021-04-10,"GM13","Free State of Saxony","quantile",0.8,280715.298333248
2021-03-15,"27 day ahead cum case",2021-04-11,"GM13","Free State of Saxony","quantile",0.8,289539.739263316
2021-03-15,"28 day ahead cum case",2021-04-12,"GM13","Free State of Saxony","quantile",0.8,299241.101864696
2021-03-15,"29 day ahead cum case",2021-04-13,"GM13","Free State of Saxony","quantile",0.8,309802.696062566
2021-03-15,"30 day ahead cum case",2021-04-14,"GM13","Free State of Saxony","quantile",0.8,321251.931300375
2021-03-15,"1 day ahead cum case",2021-03-16,"GM13","Free State of Saxony","quantile",0.85,203999.986355397
2021-03-15,"2 day ahead cum case",2021-03-17,"GM13","Free State of Saxony","quantile",0.85,204839.687003513
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.85,205724.230067613
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.85,206663.945331029
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.85,207673.448670645
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.85,208771.404133768
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.85,209974.772567258
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.85,211302.15697148
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.85,212774.010533088
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.85,214408.983837254
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.85,216234.36073468
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.85,218270.312741975
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.85,220549.206704298
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.85,223098.982828509
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.85,225953.006213135
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.85,229173.466678877
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.85,232788.820159366
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.85,236837.606611406
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.85,241377.076451095
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.85,246429.394514342
2021-03-15,"21 day ahead cum case",2021-04-05,"GM13","Free State of Saxony","quantile",0.85,252097.110149747
2021-03-15,"22 day ahead cum case",2021-04-06,"GM13","Free State of Saxony","quantile",0.85,258442.977875657
2021-03-15,"23 day ahead cum case",2021-04-07,"GM13","Free State of Saxony","quantile",0.85,265501.854788389
2021-03-15,"24 day ahead cum case",2021-04-08,"GM13","Free State of Saxony","quantile",0.85,273402.05330798
2021-03-15,"25 day ahead cum case",2021-04-09,"GM13","Free State of Saxony","quantile",0.85,282069.7667927
2021-03-15,"26 day ahead cum case",2021-04-10,"GM13","Free State of Saxony","quantile",0.85,291752.448311789
2021-03-15,"27 day ahead cum case",2021-04-11,"GM13","Free State of Saxony","quantile",0.85,302487.940186938
2021-03-15,"28 day ahead cum case",2021-04-12,"GM13","Free State of Saxony","quantile",0.85,314401.323042065
2021-03-15,"29 day ahead cum case",2021-04-13,"GM13","Free State of Saxony","quantile",0.85,327216.050982445
2021-03-15,"30 day ahead cum case",2021-04-14,"GM13","Free State of Saxony","quantile",0.85,341120.32383308
2021-03-15,"1 day ahead cum case",2021-03-16,"GM13","Free State of Saxony","quantile",0.9,204014.685047626
2021-03-15,"2 day ahead cum case",2021-03-17,"GM13","Free State of Saxony","quantile",0.9,204870.095212719
2021-03-15,"3 day ahead cum case",2021-03-18,"GM13","Free State of Saxony","quantile",0.9,205771.385800408
2021-03-15,"4 day ahead cum case",2021-03-19,"GM13","Free State of Saxony","quantile",0.9,206730.959212142
2021-03-15,"5 day ahead cum case",2021-03-20,"GM13","Free State of Saxony","quantile",0.9,207767.003781239
2021-03-15,"6 day ahead cum case",2021-03-21,"GM13","Free State of Saxony","quantile",0.9,208901.508045476
2021-03-15,"7 day ahead cum case",2021-03-22,"GM13","Free State of Saxony","quantile",0.9,210157.958640971
2021-03-15,"8 day ahead cum case",2021-03-23,"GM13","Free State of Saxony","quantile",0.9,211560.516718859
2021-03-15,"9 day ahead cum case",2021-03-24,"GM13","Free State of Saxony","quantile",0.9,213133.048250042
2021-03-15,"10 day ahead cum case",2021-03-25,"GM13","Free State of Saxony","quantile",0.9,214903.794380197
2021-03-15,"11 day ahead cum case",2021-03-26,"GM13","Free State of Saxony","quantile",0.9,216910.078670421
2021-03-15,"12 day ahead cum case",2021-03-27,"GM13","Free State of Saxony","quantile",0.9,219178.73719935
2021-03-15,"13 day ahead cum case",2021-03-28,"GM13","Free State of Saxony","quantile",0.9,221739.548391558
2021-03-15,"14 day ahead cum case",2021-03-29,"GM13","Free State of Saxony","quantile",0.9,224645.177634715
2021-03-15,"15 day ahead cum case",2021-03-30,"GM13","Free State of Saxony","quantile",0.9,227932.482372663
2021-03-15,"16 day ahead cum case",2021-03-31,"GM13","Free State of Saxony","quantile",0.9,231685.317176901
2021-03-15,"17 day ahead cum case",2021-04-01,"GM13","Free State of Saxony","quantile",0.9,235928.256126196
2021-03-15,"18 day ahead cum case",2021-04-02,"GM13","Free State of Saxony","quantile",0.9,240730.790720962
2021-03-15,"19 day ahead cum case",2021-04-03,"GM13","Free State of Saxony","quantile",0.9,246165.556810387
2021-03-15,"20 day ahead cum case",2021-04-04,"GM13","Free State of Saxony","quantile",0.9,252289.389732547
