"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.35,76400.6972881665
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.35,76712.6466771023
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.35,77042.7612808077
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.35,77392.023761957
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.35,77758.937756445
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.35,78150.5455270627
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.35,78564.5861571238
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.35,79001.1249613045
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.35,79466.815587694
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.35,79959.929489731
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.35,80478.9488602042
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.35,81026.0246083381
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.35,81600.1632127522
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.35,82202.2141887224
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.35,82842.2481931039
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.35,83508.848293233
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.35,84220.2897118324
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.35,84963.6143814889
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.4,73628.2830586363
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.4,73832.496746835
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.4,74039.8433995983
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.4,74252.4219329514
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.4,74470.9992003164
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.4,74696.4705761457
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.4,74931.1318796827
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.4,75175.4423811984
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.4,75431.8826505058
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.4,75701.4704457661
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.4,75985.8670714483
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.4,76287.7889017445
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.4,76608.17377999
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.4,76950.2330047198
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.4,77313.815905607
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.4,77702.0998030679
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.4,78110.7392298855
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.4,78546.6990102164
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.4,79007.5762129984
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.4,79495.1689661465
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.4,80013.7286835783
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.4,80566.8552033172
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.4,81151.2545366244
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.4,81768.0116158514
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.4,82415.8887242123
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.4,83095.955095965
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.4,83813.9868151706
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.4,84562.1926910968
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.4,85355.0070479279
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.4,86186.4225490297
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.45,73636.3129731583
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.45,73850.0317281659
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.45,74068.5721054628
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.45,74294.1908883625
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.45,74527.4432605358
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.45,74769.0827398058
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.45,75020.9754742701
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.45,75284.0353734063
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.45,75560.7418664471
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.45,75852.2146704065
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.45,76159.6475035333
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.45,76486.3907020321
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.45,76833.761796126
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.45,77205.8494776713
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.45,77602.552589373
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.45,78026.8841215402
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.45,78474.2294237991
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.45,78952.2232036154
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.45,79458.4533518873
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.45,79993.4348437855
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.45,80561.0912530176
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.45,81164.2885776766
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.45,81799.2525080292
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.45,82468.7962193185
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.45,83169.0448235188
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.45,83906.5293511211
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.45,84687.7207588867
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.45,85506.1216875876
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.45,86376.8149463536
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.45,87293.2821972785
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.5,73644.5793546325
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.5,73868.4351234306
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.5,74098.9822644207
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.5,74338.6402790782
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.5,74588.0028041159
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.5,74847.6150980343
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.5,75119.2032284778
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.5,75404.2932018177
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.5,75704.9582694202
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.5,76022.0774524557
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.5,76356.8073058568
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.5,76713.2575617811
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.5,77092.6043045665
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.5,77498.224254322
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.5,77931.2744605243
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.5,78394.5761251138
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.5,78882.9647128052
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.5,79406.6747929881
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.5,79960.3349167889
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.5,80544.2766491907
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.5,81161.3597144927
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.5,81815.2240439961
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.5,82505.0803166076
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.5,83235.7552316912
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.5,83997.1934597658
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.5,84800.959352214
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.5,85651.2016290988
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.5,86538.2782389928
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.5,87479.5256575806
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.5,88470.2176242408
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.55,73654.1089926142
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.55,73889.117882872
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.55,74133.4249983406
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.55,74389.388000735
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.55,74657.7898605188
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.55,74938.7705175839
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.55,75234.0463137592
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.55,75545.1960654202
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.55,75874.3914266871
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.55,76221.4271452918
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.55,76588.4631650081
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.55,76979.1770670803
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.55,77396.1172149106
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.55,77841.5790185456
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.55,78316.8529129334
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.55,78822.4463782058
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.55,79353.6221843194
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.55,79919.9605495675
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.55,80517.578162929
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.55,81149.6404195122
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.55,81815.9186134403
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.55,82520.6752246989
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.55,83268.2815641471
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.55,84062.4469378105
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.55,84900.1715425438
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.55,85792.2184887021
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.55,86735.8903392072
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.55,87719.5397640175
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.55,88771.6410338205
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.55,89884.591273724
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.6,73664.5734674706
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.6,73913.0862713517
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.6,74173.7405646602
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.6,74449.414538348
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.6,74740.4052257517
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.6,75046.5896492401
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.6,75369.3568954279
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.6,75710.5224551493
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.6,76073.124356474
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.6,76457.3023379548
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.6,76862.1102366148
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.6,77292.8686225738
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.6,77751.6281815141
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.6,78239.522824348
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.6,78754.7884956724
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.6,79299.4526234775
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.6,79869.1727688693
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.6,80474.0251194392
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.6,81113.8988543147
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.6,81793.6982066735
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.6,82515.4372378452
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.6,83281.1623974982
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.6,84095.0819393494
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.6,84962.4277274759
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.6,85880.9485917556
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.6,86871.5886899275
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.6,87938.6070494789
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.6,89076.2820939214
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.6,90305.8654708691
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.6,91617.5284760481
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.65,73676.9850841037
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.65,73941.5141109231
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.65,74222.6577532426
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.65,74521.4986766884
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.65,74840.2547240706
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.65,75176.9677201836
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.65,75533.3366581815
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.65,75910.4996313152
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.65,76311.3095502151
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.65,76735.7794615728
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.65,77181.6479238092
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.65,77652.1222261837
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.65,78149.4374229149
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.65,78675.1706395956
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.65,79229.7085371455
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.65,79813.1674002826
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.65,80425.2189915632
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.65,81076.7348824084
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.65,81765.5071091093
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.65,82504.5820539565
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.65,83297.2209130327
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.65,84149.1374866533
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.65,85062.4807408604
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.65,86042.1043643706
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.65,87080.2120082268
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.65,88196.4616908466
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.65,89390.5309906678
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.65,90661.3818626395
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.65,92044.6121637203
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.65,93531.2655088591
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.7,73691.39404553
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.7,73974.7347090436
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.7,74278.2479833214
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.7,74604.0258113163
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.7,74954.3854326507
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.7,75326.9449121281
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.7,75720.9038895908
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.7,76137.197449024
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.7,76577.3178165392
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.7,77040.2121557447
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.7,77524.1607875425
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.7,78032.4840038569
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.7,78568.9937402249
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.7,79134.3794126187
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.7,79730.8038937808
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.7,80361.7300270191
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.7,81028.5060031663
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.7,81744.1271380502
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.7,82504.9669067118
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.7,83322.0614553201
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.7,84196.7265483535
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.7,85138.1991051178
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.7,86156.5644222312
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.7,87262.6327434294
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.7,88459.2174297272
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.7,89766.0275366315
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.7,91184.4054719436
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.7,92709.8313317925
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.7,94353.7455234091
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.7,96097.6287741457
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.75,73708.447959105
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.75,74013.1458479337
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.75,74342.1353498585
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.75,74697.2373793236
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.75,75080.6494719445
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.75,75488.7280066649
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.75,75919.4554926199
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.75,76375.1332938666
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.75,76855.897450684
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.75,77360.1963215734
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.75,77885.8658758201
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.75,78439.3447435176
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.75,79025.0213241935
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.75,79648.6306406235
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.75,80309.5528027569
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.75,81014.7275251856
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.75,81759.7853149113
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.75,82560.626902528
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.75,83414.9579325892
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.75,84341.2691584871
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.75,85341.4111444641
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.75,86430.8854443163
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.75,87611.1377664944
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.75,88896.9544948149
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.75,90286.6157378307
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.75,91790.1089991588
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.75,93406.3917269459
2021-03-15,"28 day ahead cum death",2021-04-12,"GM","Germany","quantile",0.75,95133.8228078363
2021-03-15,"29 day ahead cum death",2021-04-13,"GM","Germany","quantile",0.75,97027.0169232632
2021-03-15,"30 day ahead cum death",2021-04-14,"GM","Germany","quantile",0.75,99056.9769026131
2021-03-15,"1 day ahead cum death",2021-03-16,"GM","Germany","quantile",0.8,73729.2008552575
2021-03-15,"2 day ahead cum death",2021-03-17,"GM","Germany","quantile",0.8,74059.3059290054
2021-03-15,"3 day ahead cum death",2021-03-18,"GM","Germany","quantile",0.8,74417.7049798655
2021-03-15,"4 day ahead cum death",2021-03-19,"GM","Germany","quantile",0.8,74807.7536928703
2021-03-15,"5 day ahead cum death",2021-03-20,"GM","Germany","quantile",0.8,75230.6954383653
2021-03-15,"6 day ahead cum death",2021-03-21,"GM","Germany","quantile",0.8,75682.4666761885
2021-03-15,"7 day ahead cum death",2021-03-22,"GM","Germany","quantile",0.8,76158.9656535307
2021-03-15,"8 day ahead cum death",2021-03-23,"GM","Germany","quantile",0.8,76662.6153741521
2021-03-15,"9 day ahead cum death",2021-03-24,"GM","Germany","quantile",0.8,77198.8987825501
2021-03-15,"10 day ahead cum death",2021-03-25,"GM","Germany","quantile",0.8,77760.8875442308
2021-03-15,"11 day ahead cum death",2021-03-26,"GM","Germany","quantile",0.8,78348.5235505188
2021-03-15,"12 day ahead cum death",2021-03-27,"GM","Germany","quantile",0.8,78970.6896310938
2021-03-15,"13 day ahead cum death",2021-03-28,"GM","Germany","quantile",0.8,79633.2047367551
2021-03-15,"14 day ahead cum death",2021-03-29,"GM","Germany","quantile",0.8,80343.7691626379
2021-03-15,"15 day ahead cum death",2021-03-30,"GM","Germany","quantile",0.8,81102.9161822573
2021-03-15,"16 day ahead cum death",2021-03-31,"GM","Germany","quantile",0.8,81915.9773416775
2021-03-15,"17 day ahead cum death",2021-04-01,"GM","Germany","quantile",0.8,82791.2755052523
2021-03-15,"18 day ahead cum death",2021-04-02,"GM","Germany","quantile",0.8,83751.1925045527
2021-03-15,"19 day ahead cum death",2021-04-03,"GM","Germany","quantile",0.8,84798.0106657262
2021-03-15,"20 day ahead cum death",2021-04-04,"GM","Germany","quantile",0.8,85947.4578462298
2021-03-15,"21 day ahead cum death",2021-04-05,"GM","Germany","quantile",0.8,87189.9301155611
2021-03-15,"22 day ahead cum death",2021-04-06,"GM","Germany","quantile",0.8,88542.7997092971
2021-03-15,"23 day ahead cum death",2021-04-07,"GM","Germany","quantile",0.8,89989.576473783
2021-03-15,"24 day ahead cum death",2021-04-08,"GM","Germany","quantile",0.8,91534.1891227388
2021-03-15,"25 day ahead cum death",2021-04-09,"GM","Germany","quantile",0.8,93169.5286579555
2021-03-15,"26 day ahead cum death",2021-04-10,"GM","Germany","quantile",0.8,94919.9137789853
2021-03-15,"27 day ahead cum death",2021-04-11,"GM","Germany","quantile",0.8,96831.7025311886
